Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2023-01-30 08:06:42,"Black Phase 1 Found. 2",1h 24m,"Incline Bench Press (Dumbbell)",2,40.0,8.0,0,0.0,,,
2023-01-30 08:06:42,"Black Phase 1 Found. 2",1h 24m,"Incline Bench Press (Dumbbell)",3,50.0,8.0,0,0.0,,,
2023-01-30 08:06:42,"Black Phase 1 Found. 2",1h 24m,"Incline Bench Press (Dumbbell)",4,50.0,7.0,0,0.0,,,
2023-01-30 08:06:42,"Black Phase 1 Found. 2",1h 24m,"Incline Bench Press (Dumbbell)",5,50.0,6.0,0,0.0,,,
2023-01-30 08:06:42,"Black Phase 1 Found. 2",1h 24m,"Arnold Press (Dumbbell)",1,25.0,8.0,0,0.0,"",,
2023-01-30 08:06:42,"Black Phase 1 Found. 2",1h 24m,"Arnold Press (Dumbbell)",2,25.0,8.0,0,0.0,,,
2023-01-30 08:06:42,"Black Phase 1 Found. 2",1h 24m,"Arnold Press (Dumbbell)",3,25.0,8.0,0,0.0,,,
2023-01-30 08:06:42,"Black Phase 1 Found. 2",1h 24m,"Arnold Press (Dumbbell)",4,25.0,8.0,0,0.0,,,
2023-01-30 08:06:42,"Black Phase 1 Found. 2",1h 24m,"Reverse Fly (Cable)",1,17.0,12.0,0,0.0,"",,
2023-01-30 08:06:42,"Black Phase 1 Found. 2",1h 24m,"Bicep Curl (Dumbbell)",1,25.0,8.0,0,0.0,"",,
2023-01-30 08:06:42,"Black Phase 1 Found. 2",1h 24m,"Bicep Curl (Dumbbell)",2,25.0,8.0,0,0.0,,,
2023-01-30 08:06:42,"Black Phase 1 Found. 2",1h 24m,"Bicep Curl (Dumbbell)",3,25.0,7.0,0,0.0,,,
2023-01-30 08:06:42,"Black Phase 1 Found. 2",1h 24m,"Bicep Curl (Dumbbell)",4,25.0,6.0,0,0.0,,,
2023-01-30 08:06:42,"Black Phase 1 Found. 2",1h 24m,"Chest Dip",1,0.0,8.0,0,0.0,"",,
2023-01-30 08:06:42,"Black Phase 1 Found. 2",1h 24m,"Chest Dip",2,0.0,8.0,0,0.0,,,
2023-01-30 08:06:42,"Black Phase 1 Found. 2",1h 24m,"Chest Dip",3,0.0,7.0,0,0.0,,,
2023-01-30 08:06:42,"Black Phase 1 Found. 2",1h 24m,"Chest Dip",4,0.0,5.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Front Squat (Barbell)",1,185.0,2.0,0,0.0,"","",
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Front Squat (Barbell)",2,155.0,4.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Front Squat (Barbell)",3,155.0,3.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"T Bar Row",1,90.0,10.0,0,0.0,"",,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"T Bar Row",2,125.0,8.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"T Bar Row",3,125.0,8.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"T Bar Row",4,125.0,6.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Bench Press (Dumbbell)",1,50.0,10.0,0,0.0,"",,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Bench Press (Dumbbell)",2,55.0,8.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Bench Press (Dumbbell)",3,55.0,6.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Bench Press (Dumbbell)",4,55.0,6.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Upright Row (Barbell)",1,60.0,8.0,0,0.0,"",,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Upright Row (Barbell)",2,70.0,8.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Upright Row (Barbell)",3,70.0,7.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Upright Row (Barbell)",4,70.0,6.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Preacher Curl (Machine)",1,65.0,8.0,0,0.0,"",,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Preacher Curl (Machine)",2,65.0,8.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Preacher Curl (Machine)",3,65.0,8.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Preacher Curl (Machine)",4,65.0,5.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Triceps Extension (Dumbbell)",1,50.0,8.0,0,0.0,"",,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Triceps Extension (Dumbbell)",2,50.0,8.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Triceps Extension (Dumbbell)",3,50.0,8.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Triceps Extension (Dumbbell)",4,50.0,6.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Crunch (Stability Ball)",1,0,15.0,0,0.0,"",,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Crunch (Stability Ball)",2,0,15.0,0,0.0,,,
2023-02-01 15:28:01,"Black Phase 1 Found 3",1h 13m,"Crunch (Stability Ball)",3,0,15.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Squat (Barbell)",1,225.0,5.0,0,0.0,"","",
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Squat (Barbell)",2,275.0,3.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Squat (Barbell)",3,275.0,3.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Squat (Barbell)",4,275.0,3.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Squat (Barbell)",5,275.0,3.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Romanian Deadlift (Barbell)",1,185.0,8.0,0,0.0,"",,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Romanian Deadlift (Barbell)",2,185.0,8.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Romanian Deadlift (Barbell)",3,185.0,8.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Incline Bench Press (Barbell)",1,135.0,8.0,0,0.0,"",,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Incline Bench Press (Barbell)",2,155.0,4.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Incline Bench Press (Barbell)",3,155.0,4.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Incline Bench Press (Barbell)",4,155.0,4.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Bent Over Row (Barbell)",1,115.0,8.0,0,0.0,"",,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Bent Over Row (Barbell)",2,135.0,8.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Bent Over Row (Barbell)",3,135.0,8.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Bent Over Row (Barbell)",4,135.0,8.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Shrug (Dumbbell)",1,70.0,8.0,0,0.0,"",,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Shrug (Dumbbell)",2,70.0,8.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Shrug (Dumbbell)",3,70.0,8.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Shrug (Dumbbell)",4,70.0,8.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Push Press",1,95.0,4.0,0,0.0,"",,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Push Press",2,95.0,3.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Push Press",3,95.0,4.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Rear Lateral Raise",1,15.0,12.0,0,0.0,"",,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Bicep Curl (Barbell)",1,65.0,8.0,0,0.0,"",,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Bicep Curl (Barbell)",2,65.0,8.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Bicep Curl (Barbell)",3,50.0,6.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Bicep Curl (Barbell)",4,65.0,6.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Skullcrusher (Barbell)",1,65.0,8.0,0,0.0,"",,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Skullcrusher (Barbell)",2,65.0,8.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Skullcrusher (Barbell)",3,65.0,8.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Skullcrusher (Barbell)",4,65.0,8.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Flat Leg Raise",1,0,15.0,0,0.0,"",,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Flat Leg Raise",2,0,12.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Flat Leg Raise",3,0,12.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Standing Calf Raise (Machine)",1,90.0,20.0,0,0.0,"",,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Standing Calf Raise (Machine)",2,90.0,20.0,0,0.0,,,
2023-02-03 12:33:07,"Black Phase 1 Found 1",3h 4m,"Standing Calf Raise (Machine)",3,90.0,16.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Deadlift (Barbell)",1,225.0,5.0,0,0.0,"","",
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Deadlift (Barbell)",2,295.0,3.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Deadlift (Barbell)",3,315.0,2.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Deadlift (Barbell)",4,315.0,3.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Deadlift (Barbell)",5,315.0,2.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Shrug (Barbell)",1,185.0,8.0,0,0.0,"",,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Shrug (Barbell)",2,185.0,8.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Pull Up",1,0.0,7.0,0,0.0,"",,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Pull Up",2,0.0,5.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Pull Up",3,0.0,4.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Lunge (Barbell)",1,70.0,20.0,0,0.0,"",,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Lunge (Barbell)",2,70.0,20.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Lunge (Barbell)",3,70.0,14.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Incline Bench Press (Dumbbell)",1,45.0,8.0,0,0.0,"",,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Incline Bench Press (Dumbbell)",2,55.0,8.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Incline Bench Press (Dumbbell)",3,55.0,8.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Incline Bench Press (Dumbbell)",4,55.0,6.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Incline Bench Press (Dumbbell)",5,55.0,6.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Arnold Press (Dumbbell)",1,25.0,8.0,0,0.0,"",,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Arnold Press (Dumbbell)",2,25.0,8.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Arnold Press (Dumbbell)",3,25.0,8.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Arnold Press (Dumbbell)",4,25.0,8.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Reverse Fly (Cable)",1,17.0,12.0,0,0.0,"",,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Bicep Curl (Dumbbell)",1,30.0,8.0,0,0.0,"",,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Bicep Curl (Dumbbell)",2,25.0,5.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Bicep Curl (Dumbbell)",3,25.0,7.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Bicep Curl (Dumbbell)",4,25.0,6.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Chest Dip",1,0.0,10.0,0,0.0,"",,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Chest Dip",2,0.0,8.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Chest Dip",3,0.0,6.0,0,0.0,,,
2023-02-06 15:14:10,"Black Phase 1 Found. 2",1h 27m,"Chest Dip",4,0.0,5.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Front Squat (Barbell)",1,135.0,8.0,0,0.0,"","",
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Front Squat (Barbell)",2,155.0,8.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Front Squat (Barbell)",3,155.0,8.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"T Bar Row",1,115.0,8.0,0,0.0,"",,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"T Bar Row",2,125.0,8.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"T Bar Row",3,125.0,8.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"T Bar Row",4,125.0,6.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Bench Press (Dumbbell)",1,55.0,8.0,0,0.0,"",,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Bench Press (Dumbbell)",2,55.0,8.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Bench Press (Dumbbell)",3,55.0,8.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Bench Press (Dumbbell)",4,55.0,6.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Upright Row (Barbell)",1,70.0,8.0,0,0.0,"",,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Upright Row (Barbell)",2,70.0,8.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Upright Row (Barbell)",3,70.0,8.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Upright Row (Barbell)",4,70.0,7.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Preacher Curl (Machine)",1,45.0,10.0,0,0.0,"",,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Preacher Curl (Machine)",2,45.0,8.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Preacher Curl (Machine)",3,45.0,10.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Preacher Curl (Machine)",4,45.0,8.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Triceps Extension (Dumbbell)",1,50.0,10.0,0,0.0,"",,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Triceps Extension (Dumbbell)",2,50.0,10.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Triceps Extension (Dumbbell)",3,50.0,8.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Triceps Extension (Dumbbell)",4,50.0,8.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Crunch (Stability Ball)",1,0,15.0,0,0.0,"",,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Crunch (Stability Ball)",2,0,15.0,0,0.0,,,
2023-02-08 15:14:12,"Black Phase 1 Found 3",1h 10m,"Crunch (Stability Ball)",3,0,15.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Squat (Barbell)",1,225.0,5.0,0,0.0,"","",
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Squat (Barbell)",2,275.0,3.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Squat (Barbell)",3,295.0,3.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Squat (Barbell)",4,315.0,2.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Squat (Barbell)",5,315.0,2.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Romanian Deadlift (Barbell)",1,185.0,8.0,0,0.0,"",,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Romanian Deadlift (Barbell)",2,205.0,8.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Romanian Deadlift (Barbell)",3,205.0,8.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Incline Bench Press (Barbell)",1,135.0,8.0,0,0.0,"",,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Incline Bench Press (Barbell)",2,155.0,4.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Incline Bench Press (Barbell)",3,155.0,4.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Incline Bench Press (Barbell)",4,155.0,4.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Bent Over Row (Barbell)",1,135.0,8.0,0,0.0,"",,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Bent Over Row (Barbell)",2,155.0,8.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Bent Over Row (Barbell)",3,155.0,8.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Bent Over Row (Barbell)",4,155.0,8.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Shrug (Dumbbell)",1,75.0,8.0,0,0.0,"",,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Shrug (Dumbbell)",2,75.0,8.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Shrug (Dumbbell)",3,80.0,8.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Shrug (Dumbbell)",4,80.0,8.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Push Press",1,95.0,4.0,0,0.0,"",,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Push Press",2,95.0,3.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Push Press",3,95.0,4.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Rear Lateral Raise",1,20.0,12.0,0,0.0,"",,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Bicep Curl (Barbell)",1,55.0,8.0,0,0.0,"",,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Bicep Curl (Barbell)",2,55.0,8.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Bicep Curl (Barbell)",3,55.0,8.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Bicep Curl (Barbell)",4,55.0,5.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Skullcrusher (Barbell)",1,55.0,8.0,0,0.0,"",,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Skullcrusher (Barbell)",2,55.0,8.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Skullcrusher (Barbell)",3,55.0,8.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Skullcrusher (Barbell)",4,55.0,8.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Flat Leg Raise",1,0,15.0,0,0.0,"",,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Flat Leg Raise",2,0,12.0,0,0.0,,,
2023-02-14 15:48:01,"Black Phase 1 Found 1",1h 34m,"Flat Leg Raise",3,0,12.0,0,0.0,,,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Deadlift (Barbell)",1,225.0,5.0,0,0.0,"","",
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Deadlift (Barbell)",2,315.0,3.0,0,0.0,,,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Deadlift (Barbell)",3,365.0,1.0,0,0.0,,,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Deadlift (Barbell)",4,365.0,1.0,0,0.0,,,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Deadlift (Barbell)",5,315.0,3.0,0,0.0,,,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Shrug (Barbell)",1,185.0,8.0,0,0.0,"",,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Shrug (Barbell)",2,185.0,8.0,0,0.0,,,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Pull Up",1,20.0,5.0,0,0.0,"",,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Pull Up",2,20.0,4.0,0,0.0,,,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Pull Up",3,20.0,4.0,0,0.0,,,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Incline Bench Press (Dumbbell)",1,45.0,8.0,0,0.0,"",,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Incline Bench Press (Dumbbell)",2,55.0,8.0,0,0.0,,,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Incline Bench Press (Dumbbell)",3,55.0,8.0,0,0.0,,,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Incline Bench Press (Dumbbell)",4,55.0,6.0,0,0.0,,,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Incline Bench Press (Dumbbell)",5,55.0,6.0,0,0.0,,,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Arnold Press (Dumbbell)",1,30.0,8.0,0,0.0,"",,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Arnold Press (Dumbbell)",2,30.0,8.0,0,0.0,,,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Arnold Press (Dumbbell)",3,30.0,7.0,0,0.0,,,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Arnold Press (Dumbbell)",4,30.0,8.0,0,0.0,,,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Chest Dip",1,25.0,8.0,0,0.0,"",,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Chest Dip",2,25.0,6.0,0,0.0,,,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Chest Dip",3,25.0,4.0,0,0.0,,,
2023-02-16 15:21:52,"Black Phase 1 Found. 2",1h 6m,"Chest Dip",4,0.0,8.0,0,0.0,,,
2023-03-01 15:49:11,"Black Phase 2 Found. 1",1h 14m,"Squat (Barbell)",W,135.0,8.0,0,0.0,"","",
2023-03-01 15:49:11,"Black Phase 2 Found. 1",1h 14m,"Squat (Barbell)",1,225.0,8.0,0,0.0,,,
2023-03-01 15:49:11,"Black Phase 2 Found. 1",1h 14m,"Squat (Barbell)",2,225.0,8.0,0,0.0,,,
2023-03-01 15:49:11,"Black Phase 2 Found. 1",1h 14m,"Squat (Barbell)",3,225.0,8.0,0,0.0,,,
2023-03-01 15:49:11,"Black Phase 2 Found. 1",1h 14m,"Bench Press (Barbell)",W,45.0,12.0,0,0.0,"",,
2023-03-01 15:49:11,"Black Phase 2 Found. 1",1h 14m,"Bench Press (Barbell)",1,155.0,8.0,0,0.0,,,
2023-03-01 15:49:11,"Black Phase 2 Found. 1",1h 14m,"Bench Press (Barbell)",2,155.0,8.0,0,0.0,,,
2023-03-01 15:49:11,"Black Phase 2 Found. 1",1h 14m,"Bench Press (Barbell)",3,155.0,7.0,0,0.0,,,
2023-03-01 15:49:11,"Black Phase 2 Found. 1",1h 14m,"Bent Over One Arm Row (Dumbbell)",1,60.0,10.0,0,0.0,"",,
2023-03-01 15:49:11,"Black Phase 2 Found. 1",1h 14m,"Bent Over One Arm Row (Dumbbell)",2,60.0,10.0,0,0.0,,,
2023-03-01 15:49:11,"Black Phase 2 Found. 1",1h 14m,"Bent Over One Arm Row (Dumbbell)",3,60.0,10.0,0,0.0,,,
2023-03-01 15:49:11,"Black Phase 2 Found. 1",1h 14m,"Shrug (Dumbbell)",1,75.0,10.0,0,0.0,"",,
2023-03-01 15:49:11,"Black Phase 2 Found. 1",1h 14m,"Shrug (Dumbbell)",2,75.0,10.0,0,0.0,,,
2023-03-01 15:49:11,"Black Phase 2 Found. 1",1h 14m,"Shrug (Dumbbell)",3,75.0,10.0,0,0.0,,,
